Group,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
Z,25.88995673329535,3895204.7196740704,9.763608904801618,1169703.073366982,19.21006795501644,3678.2082141288874,12.288723456187455,0.09159269539455034,4.5854018954370614,0.6281088024605794,1.2384654957315673,16.96412142209156,2879678.814739436,9.411594076600158,903303.9287560537,14.814215451487732,3543.410097608639,13.09384671711008,-0.005693391789451333,0.35747860192694514,0.4637681791586772,1.1619070994054193,11.397377644945497,1884709.7419653144,8.848117116927307,718815.5789488058,10.527882213432768,4420.48211043257,7.924107883817428,-0.006793472414722533,0.05752514802644271,0.30285210425711095,1.172380472517634,7.498964940706761,1121873.067412709,8.174801664634641,705367.4532244931,6.272872860146482,4539.342140693221,3.6866170368562368,0.047640696554058774,0.798691299143587,0.18402078274566758,1.228970556678838,5.382221066539497,790829.3770041044,7.726686978216387,631812.8409122573,4.485149910557302,4878.118446777392,2.2458701488894315,0.08370219232683208,0.200496437089964,0.12063461518807032,1.281204007841808,4.356983862220041,354238.0345808061,6.9745352249167425,800873.9513861215,2.3537862565026226,6940.413307130615,0.7627483524530144,0.17629216368591677,1.1326757485155445,0.06382111421557317,1.5731183700715017
Z,26.31044367907743,3996365.440171872,9.700481365761584,1041246.0310839427,18.78592456848062,3490.764919435085,15.466841591408349,-0.013126721723526885,1.1683857148114862,0.6296897557341692,1.1909832751096816,15.841172836166631,2815738.2803605776,9.244441011658822,1050313.791876986,13.623339977152753,4256.737200377565,11.7378496460825,0.003034722457359321,-0.10728711049158646,0.44741369604271575,1.1553571819223107,13.064486735051496,1964735.351882534,8.781265685559507,490886.7481119843,9.755615925719349,2924.504001795208,7.500358799121309,-0.0010040234527995261,-0.7209205830055594,0.31836905479273214,1.1688411134305514,8.344221624180667,1161600.5049415166,8.13248800867368,463738.4372617109,5.893070710902619,3442.208951653822,5.042614107883818,-0.0034150487061548724,-0.7744135287798266,0.18822444854785914,1.237088905460715,6.409428584854584,751915.2950081757,7.964241058645102,342153.7244615722,6.127079819533613,4101.556602700746,2.9238686844032222,-0.00821693734954266,-0.32462840862735876,0.12186931664762538,1.229053271661922,4.063610642975612,430337.6924473334,8.133125027535053,519636.85515332886,7.950110068277269,5718.762248745741,1.5678716133756407,0.025333712853192945,0.39960410908256616,0.06767201428567762,1.2975776750689403
Z,52.52939673143854,5014036.294165066,9.767684005209118,335866.8999376847,21.68975566685805,1796.1420577051983,23.602824017573838,-0.0018968171051095756,-0.42000870204848884,0.780042797515697,1.1232765537938334,34.82006540011935,3055682.7817836422,9.35701691874974,262125.04647691062,14.582903618669597,2023.626967630775,11.31410056138638,-0.0003072447844224581,-0.5167975879342364,0.4886934450779985,1.1614662451171613,18.725083921935724,1771600.55008728,8.74088961438527,299548.5877685238,8.920180646296668,2298.364306608089,8.39023187698316,-0.015731435238034972,-0.46895497062486813,0.293017801460619,1.2089791534655208,14.010736294799639,1114344.2183439662,8.57215809583996,193473.3337465521,8.423269829566857,2327.000959977724,3.6018672199170125,-0.019193413806441344,-0.488758753397621,0.17965547736032889,1.2516595804543778,8.367048653372327,671545.9771961862,7.925648712225003,158767.0081018551,6.10205434577416,2803.821388985603,2.6696192335855504,-0.0014471907394354713,-0.7473098238414901,0.10944114001923164,1.2414924689956675,5.761722337960827,404478.4958087718,7.500344013518378,145972.5679040127,5.505796276385187,2994.5395913212637,1.99162069807176,0.048449652359949955,0.358334914961977,0.06569212590334444,1.206256003403254
Z,30.473109800662076,3599363.3013252215,9.817620255257012,893461.1638106026,18.88477156930539,3698.670022439818,11.568350012204053,-0.06554005280030323,3.0531408844889842,0.5889472076587439,1.2775381287275442,10.518632703900916,2559012.8898074776,9.270531303658014,1328805.3290561943,13.699070377234289,6255.318963945067,11.52597510373444,0.012265504530853292,0.25928696477731084,0.41132588372919787,1.1369207602306768,10.988061930790444,1546372.3839692622,9.062643677227443,694866.6149269325,10.927291568894486,3394.512917780741,5.8477373688064445,-0.044336709416119086,0.31012662453314777,0.2632251366858629,1.2237362726015173,6.285311090514607,925557.6896879952,8.496658173656579,564948.702182594,8.512628696989957,4743.559380137616,3.559492311447401,0.012017989847413544,-0.5971418102350126,0.15341870289324533,1.1996980807518276,3.3860807333086966,564029.6657718613,7.391910879440772,791987.4811627798,4.36782730776203,7482.902659377986,2.2034952404198194,0.01114302271956019,-0.08346144238173192,0.09112077821553337,1.2211395757465555,1.6785407488703854,347041.6766400918,7.436055569521283,988652.1653892464,5.8907830515486035,9083.391723736853,1.483121796436417,0.04262713025510129,-0.3443782914101301,0.05585790668190865,1.1690506262905658
Z,38.331707108805425,5567694.4469732,9.806452274475518,567843.7101137799,23.52532092426803,2390.239726723771,23.475699292165,0.027212097187752495,-0.023566927038191743,0.8539330771556558,1.0875450391100425,24.351590419809522,3236680.934522138,9.417856585962936,509243.4780764103,15.568027810102429,2728.0191326754475,12.924347083231634,0.014760498958085368,-0.22597019756765002,0.5190961831647694,1.166734861815978,12.905239289275285,2045770.547874938,8.854550305546322,574862.4631222921,10.131826850417943,3608.096325292389,9.195355137905786,-0.0048331020599415506,-0.15113417116869332,0.3291845851245793,1.1698038398573851,10.54599772423039,1333883.1867798653,8.516827513230364,348931.03717842395,8.150119909670206,2805.277832460372,6.7376104466682945,0.014304772705984025,-0.42315567610605775,0.21598140228542417,1.1909155646707286,6.371372412140302,902854.803454203,7.471540353456335,320196.2261690851,4.313970146968934,3493.1946613645205,3.2628679521601174,-0.013007539217203642,-0.8621538804941604,0.14200021178669586,1.1469286550137199,4.946024517635955,547970.2326260995,7.362790257958878,233596.24517313443,4.173635929966569,3450.0942643149147,2.1187454234805956,0.02564928790004046,-0.7473378201228904,0.08934463186737848,1.2227354415980445
Z,36.44920448480573,4660192.196316635,9.919936737093815,517470.2783367119,21.221259839641476,1914.408284786862,13.178596534049305,-0.053821425664334795,2.2254069693202725,0.7240094002303294,1.1799512511550851,15.222379666309767,2731133.8154458455,9.26134278323489,1024666.1821870472,13.743806689929446,5384.996143694369,11.398850378325605,-0.011556598015016323,0.03605491406688799,0.434214839372468,1.1508678844652227,9.97125586924924,1754799.514398784,8.727179869097826,781141.0714318564,9.247090336381095,3992.0438530201595,6.483360995850623,-0.009254465989031093,-0.23289039468863493,0.2840464877396137,1.1937832078907304,7.084044586315056,1009758.2775414465,8.286299835959081,697284.5547998347,6.6072331777262185,4172.6626437187515,3.8561166707346843,-0.010362537406857992,-0.6040008483361894,0.16734147673755953,1.248028731376241,3.9677193065776817,595162.9135385086,8.411271481352621,708249.6210313077,8.879945777562408,5297.123710146313,2.2882450573590436,-0.04230835898711915,-0.03350065895934806,0.0966306041518748,1.2548499289125405,2.6238039462865106,416959.0913201783,7.050887978889076,575292.1213684494,4.129453758865521,6293.982019850824,2.033995606541372,0.041196775449140126,-0.28370023742848716,0.06813805495329643,1.1402239476995129
Z,52.90077124202483,5107825.422569276,9.777120847109831,267402.3646245892,22.202662967888987,1600.7275247237021,21.6959531364413,0.0020969352917011973,0.06930271029413504,0.7963404329323107,1.1193574440500527,34.73822708746384,3001795.85731967,9.594842612808675,301884.17359865655,16.283520381542523,2176.967756766964,12.797222357822799,-0.008786314770608575,0.01601988083784711,0.4837879577636211,1.185261122721424,24.098070447838282,2027425.123366133,9.021202817540994,231622.55735172785,10.575101001160718,1811.6329730296875,6.483360995850623,-0.026695644626885427,-0.21025664378149678,0.3324461970988483,1.233026426538123,14.785295705388322,1293365.7542169923,8.306774783858602,204539.0667212401,6.882073240469002,2422.495918648428,5.678237734927997,0.045070102216022416,-0.47413874691403546,0.21181578743343826,1.2249506947677251,8.880104644874564,819247.7347756213,8.023776109142371,168166.7184729151,6.234087511220328,2181.304174398004,2.88149377593361,0.000775108230392184,-0.1598766625272372,0.13446229764949938,1.2141679722046899,5.8418511572016,443381.7641314608,7.440648731958191,193647.05456093562,4.605951598010183,3016.346754587214,1.3559970710275813,-0.01908482075435355,-0.5269652391009827,0.07541269234349621,1.2508562615697285
Z,43.348960254492184,4664435.972085867,9.964478850424163,487031.4752102225,21.587756828153527,2117.0938934570136,18.899209177446913,0.020148094909572697,0.20015865803872535,0.7436587529361589,1.1559099520221965,18.570936661862866,2820448.847350169,9.393815856533823,617919.4379139276,14.493348611990129,3482.43504024013,10.000478398828411,0.013982522090334659,0.8552394036570905,0.45458326082453016,1.1768335299420942,15.426163253076282,1827238.3696213032,8.689203752313498,402252.8888086036,9.11084357343024,3338.168408327393,5.76298755186722,0.008354814293718293,-0.12678456264394988,0.29928353621586057,1.2041739760075794,8.93326281227073,1089102.1124046156,8.14962303619242,400672.7731200008,5.993275340879541,3898.0417860973344,4.322240663900415,0.032770717929368975,-0.02485564674830787,0.17944978301497738,1.233554669525493,6.212599075372263,702086.8112279004,8.220562171054738,408226.21734927635,7.394018036815243,4486.772145164651,2.966243592872834,-0.004377416497536972,-0.8570183195365471,0.11464450138546535,1.2240972015986609,4.254986238867665,455726.1013412688,6.8368374811346415,185721.8618818147,2.972591054658142,4051.5069424606854,1.8221210641933123,0.028629050557037537,-0.8919745175356164,0.07390254516273041,1.1854745547533454
Z,30.480340301526848,5154587.242710739,9.82836892967006,687902.8657022245,22.26475040784738,2741.8388499945386,24.874071271662196,0.0195062767744004,-0.33789494372556383,0.8058886786987346,1.1084735592466726,16.37078898560309,2924791.543960117,9.340080809586356,1206676.210151597,14.291058302014548,4636.215344009903,12.034474005369784,-0.016806249971329984,-0.2862052106870592,0.4688035086035106,1.1707377482900092,10.591305761040001,1867927.0280044994,9.01749701182457,858820.9784257752,10.32929598091317,3761.5527754454893,7.585108616060532,-0.03668033387215418,-0.13919838208457191,0.2998808423567849,1.2644726663579409,7.560252470494582,1111815.4513413704,8.597345378813655,774044.7531187615,8.199570484600368,5079.673104972657,4.703614840126923,0.0268309566737404,0.008638405307506591,0.1834387490408476,1.2953323368066867,4.747242565434495,782180.6081940754,7.619487538861646,539385.3755953771,4.788957628417662,5018.09104959019,3.008618501342446,0.013885909503528391,-0.630255086146704,0.12672202551657458,1.1889939802343559,4.281182156423749,462042.0033318242,6.786691055111482,479244.4865634128,2.6414808096163087,5774.54810150647,2.033995606541372,0.0043191319589422515,-0.3401696689790379,0.07589740285851786,1.172500736030809
Z,34.695798314530464,4897067.262191805,9.853556424462079,570383.8682947762,21.678544124924187,2075.297612829497,24.61982182084452,-0.07741763283469907,1.1911092798597593,0.7689602824837222,1.1308794925619705,15.288812544819265,2905884.9071690333,9.37232443057194,862542.8147295256,14.988140537715974,3720.059752861398,12.458223090065903,0.020588625507864926,-0.03662487150281102,0.45882000902740777,1.1455653653330518,12.80519780649899,1791640.9589545308,8.67129612020872,636068.1432552845,8.757567268220235,3689.1890502801043,8.263107151574323,0.012167961590497838,-0.46666750672137125,0.2903717737782034,1.1851578084955205,7.629284801769744,1213898.190544394,8.067564229654105,464996.4676771071,6.071942139548435,3918.1815142246132,5.508738101049549,0.019376125780966712,-0.6316226520543871,0.19748053768057508,1.184642730168969,5.259080848680019,754316.3619573473,7.612936352764905,403639.0879779927,4.315450557822253,4330.586324658903,2.88149377593361,0.02628571602946489,-0.12851603194081163,0.12444489173091727,1.2338221880625557,4.136273332180615,446953.7014378172,6.979774476277157,380538.9348970145,2.5999181404083327,4232.1804150209855,2.1611203319502077,-0.039579609015373315,0.1331548300182801,0.07394294637220516,1.2925689950551287
Z,37.56625569348045,4219144.351334913,9.85051437993713,620750.8350101276,20.068451448445924,2507.3643808945512,15.254967049060289,-0.022632787583794188,1.5656425705225887,0.6661480074093377,1.2210932099725458,17.502386407895884,2777800.776041293,9.247937728572353,798875.2255579983,13.506783883559635,3467.8428139615758,11.186975835977545,-0.0003719118530949407,-0.18234087737800841,0.4422702457174948,1.168934268119814,14.21340968979493,1870837.280368733,8.831206847590733,519322.07360003534,9.47150118345105,3394.248224439014,6.440986087381011,0.012372164096966922,0.12903077886052428,0.28894043069619446,1.223027276072117,9.592723797239003,1169603.775641142,7.993971417462122,358318.8842526443,5.9680179566213045,3995.8826467418335,4.534115206248475,-0.014820684703520817,-0.4703503758919254,0.1866991383929897,1.1657892569726547,6.554572512654672,713787.5872351715,7.9050666960324785,355038.9873120983,5.992097697573516,3858.0141865588594,3.1357432267512815,-0.01744212538442048,0.45643327107269327,0.11070935232015128,1.2399040190962014,3.5330553720362685,395680.62392452697,6.9657304812606595,368974.81504215393,3.5179524484191593,5115.175267896562,1.6949963387844766,0.027232515232073887,-0.16416712124618904,0.0647707395345965,1.2190142693442114
Z,36.91635716987721,4324634.477324829,9.78546859381571,627535.9982134126,19.102012445535273,2210.6148469431023,14.40746887966805,-0.027293402807463767,0.9992636626561229,0.654811790090461,1.2162358624005625,16.712102779859393,2912226.1935176672,9.217134959528217,785199.8179291083,13.853361834592125,4728.976388539319,11.992099096900171,-0.008328485819794739,-0.25930764343436197,0.45849243519177507,1.1485756836114358,11.948512458365666,1935973.0843325967,8.829173667126062,706433.9353973115,10.331121991429905,3860.077431151049,8.60210641933122,0.02070956144095655,-0.340103560261086,0.3083202004429812,1.14660787393942,6.905682860146375,1114500.2496955034,8.410399206326874,626809.2008768495,7.786799258688639,4290.19700740687,4.6612399316573105,0.02799953987326741,0.4987009458648419,0.1814449790486106,1.2186037315252278,4.848174541533549,704954.8170394406,8.595446582815336,600950.5053688646,9.492661674460326,4704.163765156861,3.5171174029777887,-0.013925358801829645,0.04969882062044784,0.11443263264103853,1.2622244550968489,3.193034177708879,490811.5256299416,7.3791444808316085,310613.5006131276,4.856414457239181,4695.38061760845,1.8644959726629242,0.02099916125826317,-0.4508679888172402,0.07925194989245232,1.1744353346088685
Z,25.294865606976387,4242857.787744115,9.801356883592547,858052.8300541335,19.952711864072988,2827.1940362518485,16.14484012692214,-0.02448632816253286,0.3121847563637705,0.6742860387486829,1.1568203603423073,14.360191599477606,2821430.7055160613,9.43703150987104,918317.9124128176,15.059321834493396,3895.0604874468672,11.610724920673665,-0.007824235819306037,-0.08617319129292689,0.4536258815167684,1.1476191823110458,13.06279361739664,1780620.4988227005,9.216666975274382,764748.1457247734,11.878350882172898,3616.410261885956,7.669858432999757,0.03955554254695009,-0.0018288714106455828,0.2972248920854919,1.222883450047028,9.59505217172931,1320384.886772899,8.25544819576088,462975.13644058857,6.284855622232877,3298.3410831910132,6.398611178911399,-0.018982737636796566,-0.2330263751156436,0.20526975861504362,1.235678315197076,4.782018177426478,773872.9104296499,7.677350870725286,731606.5457630417,4.177801497985273,5455.107662289926,3.008618501342446,-0.0007015881817875593,-0.4230857888557873,0.12407369691961087,1.2935258233640645,3.0759338355667762,425367.64821802167,8.112555364948827,843200.2376107275,7.763175948926023,7620.575314119788,1.3136221625579694,0.02089130454735036,0.8545262741547583,0.06659399909048297,1.440289096166234
