Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
N,0.14860177040100098,1.5386832996569217,61652.89884323222,1.5879370266346446,308.74773556698426,0.24740709564957952,292.52056553711475,0.169541015625,-0.38906650290145395,0.35347060587670853,0.009860043548742134,1.160499378096317,18.037036652155134,670166.4810196096,5.286216181343292,4439.402192565903,2.829125258183467,631.701570294322,0.8477050781250001,-0.34996418691584125,0.3217570273692689,0.155610969279728,3.1016712396880943
N,0.2792527675628662,3.710632174810564,135434.6338020394,2.479402467054147,158.16515640567542,0.5833432245199061,176.01538923737937,0.508623046875,0.30692130553495917,-0.3635919774434946,0.02151413330231926,1.2754528241127963,24.532756101003983,1083458.3847435312,5.953225036013789,1903.365252955828,4.719173053668714,402.31148325157886,1.6954101562500001,-0.2832448503280913,0.7185228685798828,0.2244554158927787,2.4179336425210747
N,0.3261282444000244,1.6755643380487222,108897.54294041412,2.275618962716719,2472.8688082691233,0.4556106209525499,708.693378632399,0.33908203125,0.34747751848797465,-0.23301534288550618,0.01796385263103086,1.186548457629779,15.252875439042517,1140056.9854044328,6.098363896612721,34256.102094399044,5.08672749425737,1785.8007958298172,1.186787109375,-0.04775373935238111,0.555040476779117,0.25933884712920413,2.5715578079894996
N,0.23337435722351074,2.5874578538650654,73080.83097854935,1.8694745340439414,154.79401224453642,0.2938805888003181,203.09152726054782,0.33908203125,-0.17925033673804994,-0.44099850619744574,0.012257570039152677,1.3440965535008829,15.920749990213853,793082.8016118951,5.515430528949797,7155.38903035052,3.5060062194952653,790.7988795327803,0.6781640625,-1.2727734384553966,2.4091275234374674,0.17707950292489197,2.8609579070798894
N,0.2533597946166992,1.8505126931571187,99516.19075426373,2.2595901593962386,1589.20950183602,0.4188208115604416,580.4624690567599,0.33908203125,0.567830118221468,0.3302226018874719,0.016369422391379233,1.2293778219047182,16.81343542275466,1308636.0632741714,6.259401842165,25656.348944361092,5.674043409483967,1434.1460325061832,1.186787109375,-0.029832736837251884,0.917296093672777,0.28927081011355266,2.328201328686842
N,0.3869645595550537,7.560990826930084,270650.98811560305,3.7874479183647334,605.3257811956762,1.1639512115759738,275.04924218387566,1.356328125,-0.017260438982761948,1.0874179309853131,0.048421027203459956,1.3873767819514067,24.73900421833252,1423401.030260559,5.891273426619538,829.6633088851486,6.187474717409709,172.93441854430213,3.0517382812500005,-0.47356589119649856,2.3617435591661753,0.24851549055395777,1.9137893480661006
N,0.08477282524108887,1.2810951291095662,110437.58698356245,2.1746087862524557,3358.5989651072464,0.47775239203262676,934.2205372104978,0.508623046875,0.3202732587464501,-0.4279395706914766,0.01725175726298145,1.191271756831984,13.019679820871318,711124.2208793496,5.258855615808858,17466.194631183105,3.2351026720378053,1581.948376159167,1.186787109375,0.0680266504888347,0.12009977431261376,0.1690067989501406,3.2622073865162786
N,0.10571861267089844,3.3268099779197597,87289.55786761627,2.4227865570621807,457.6813840350294,0.3949022812481263,292.77474755246413,0.169541015625,-0.12779673129978233,-0.06857483040665047,0.01552954721022981,1.4498413186084562,21.16423390912975,1004174.515930006,5.6458322673445505,2545.3960184763937,4.204995016553748,570.4092916986704,1.186787109375,-0.1958171380453694,0.4761687353686179,0.20883030721881696,2.4117263794630723
N,0.1495969295501709,1.8806271760802211,67543.60418916013,1.688243431245917,361.8484289391177,0.26875808412614144,309.8175640216117,0.33908203125,-0.08744380311477627,-0.28453615997576165,0.011096635174624527,1.2389119324258997,12.049758830988733,754183.9685481003,5.499240597276564,15625.952199994288,3.443852444598931,1469.1961546128957,1.5258691406250002,-0.4982864163444482,0.8491987080750807,0.1695868722243368,3.0704246572740295
N,0.18550348281860352,3.534252205423855,219998.29732289442,3.30266848731243,2793.172189490701,0.9258833564121415,618.7945207464969,1.01724609375,-0.26536524862204736,0.7068430745494818,0.036678626179701065,1.2858262174648818,13.419728330055756,1028242.5562627731,5.459821680675247,9995.781114696807,4.395637941852503,1123.6258205150539,2.8821972656250003,-0.11547509036203193,0.3630820337578209,0.19641605402812934,2.243845507572217
N,0.18650102615356445,1.2574184817472962,69648.53108420802,1.4502418596360873,116.89235061995625,0.2919336590898726,210.61916975270736,0.33908203125,-0.10371534800686212,-0.7817535434915728,0.010948408969399364,1.0484867465672683,28.432816338316425,675145.3845742675,5.216763645879837,1722.6129922116086,2.845678112744413,490.1996392463478,0.508623046875,-0.2628002691762494,0.10800656600019476,0.17840614276813713,3.494158704308866
N,0.10970664024353027,1.4872709028783877,80411.8103178264,1.8158675623426002,829.3011675577051,0.33093329196598753,530.1194461798087,0.33908203125,0.23445069209846595,-0.3788481463103439,0.012249819086102239,1.1623903531474489,11.929093852672818,801882.7842225409,5.610387284641594,39509.48275268637,3.613107756832243,1650.6436266817814,0.6781640625,-0.1147245284033968,-0.013309497582831842,0.19682588166785395,3.035737573931004
N,0.26628708839416504,4.266405057248457,113031.24341525383,2.40270443899965,113.20895989214988,0.4647363517171333,141.61644558363662,0.508623046875,-0.1720647149403788,0.2830659300411136,0.01884291951731173,1.2035726405892446,14.275531628506089,971129.9359182952,5.591927883104679,5034.578130425688,4.162114456365166,587.5725392758092,1.186787109375,-0.29019036764171424,0.3971824996370521,0.19079440555479976,2.234589883581938
N,0.3919508457183838,2.505728684191998,84166.63231101408,1.833037245639842,104.2403023656991,0.34763071087372405,188.38113068532328,0.33908203125,0.08550947986009384,-0.48569524058311453,0.013880787254463603,1.1623630213018168,25.687452937451884,757402.6770011839,5.3852702165314845,950.9887956728618,3.2427298628855827,240.35907315505278,2.0344921875,-0.1220405834477838,0.1714144319063231,0.16439733840487278,3.1331926549530382
N,0.17856287956237793,4.33806496309567,86321.04484597831,2.0761306982506245,26.528662693414688,0.3739481064470052,88.5585139835088,0.33908203125,-0.14896133952834975,-0.9698370130577554,0.013838107303297554,1.3032956107492197,25.241467516446914,926112.526656629,5.739100456871102,1050.8324967763056,3.972087258547586,325.5645081751439,0.8477050781250001,-0.03795176811478113,0.12053118785858707,0.19600741585763715,2.5977009652677805
N,0.20046424865722656,3.9153087794474812,70775.68127759529,1.6725844441561524,6.287637689165117,0.2907166129688646,45.25188709707351,0.33908203125,0.019399626341312474,-0.7728788671246409,0.01106288897192667,1.1393994967149113,37.005559974074465,831397.8684673025,5.665422414499165,190.53595860615476,3.6350882068482,108.9492083193256,0.508623046875,-0.3460060780317496,1.6902512189621506,0.18675025160637532,2.867077607896306
N,0.3400895595550537,1.6213680964522095,82283.51316628097,2.1760189028176344,3095.766030734033,0.34279337126355036,782.5479705672844,0.33908203125,-0.022802189932065644,-0.046365264471647905,0.013941746588805528,1.2802017206655305,12.711552031061547,672148.6986962382,4.996456711544738,27838.35460971802,2.8613953576916273,2525.410719887229,1.01724609375,0.05765589709104805,0.16038826910146753,0.16114272726840292,3.458025648253011
N,0.2154238224029541,1.1858999670135144,55131.180425879924,1.576903938043742,668.0726978502256,0.21877255739509086,496.8430712761283,0.169541015625,-0.17191251261348395,-0.9650808197900997,0.008621111534152072,1.229470806675948,12.753056607648642,629021.4170375211,5.1297539714147,21354.813724054435,2.7707785278985004,1924.240800510976,1.01724609375,-0.23087262217040877,0.581876812967959,0.16008956191640797,3.4124610754137197
N,0.09873437881469727,5.160860165095168,107448.8306183348,2.330055391398188,57.876286500204685,0.449146215345389,110.52733014609359,0.508623046875,-0.1259041644393405,0.3368176282077022,0.01761609951095829,1.2120556439404067,12.936001175303872,999591.6342185794,5.590130253166272,5331.522520683397,4.3378701936477775,603.9042573648497,1.186787109375,-0.29947159247018174,0.2504569366291607,0.19116030893494315,1.938272975195846
N,0.3151566982269287,2.5993587132544285,97894.22125176404,1.9706105538824745,343.92995699374706,0.40310367215762627,305.9197818053134,0.33908203125,-0.3100492380669181,-0.44083329178196085,0.015826439576464884,1.1700171399769694,20.441501349533134,842349.3207002778,5.577391705338632,3275.6205386708975,3.6413475722535424,459.2300122253643,1.6954101562500001,-0.26454947604602536,0.7035505542083782,0.18638144524441982,2.8795615986443748
N,0.24434685707092285,1.2201380326056188,135450.55645168925,2.327342645640547,10010.578352729044,0.5616565078513622,1547.1098317459468,0.508623046875,0.2739049203114338,-0.36355024979657946,0.022260000036606567,1.1553605277404062,9.328223061197859,670966.0735999028,5.15421353448451,31787.828406232402,2.9631239209353786,1498.2485511024686,1.356328125,0.11689092441656852,0.2575486050518099,0.14644541531403873,3.677674366893668
N,0.08377766609191895,1.8512375164279102,126663.93505949363,2.388991661822542,3046.676411176366,0.5334508030300681,938.8030579097151,0.508623046875,-0.41325818724671665,0.1809583001913211,0.01969783434784501,1.2533677513252086,7.803912266477058,567434.5733617496,4.647057485879187,89264.704264354,2.403847803176659,3558.003308958889,1.186787109375,-0.18944768797643186,0.643735419821533,0.13245185123987196,3.670503545360027
N,0.18749785423278809,3.1940394752000265,110389.68057260578,2.2922474069105614,178.29123385960506,0.453378094642805,185.25227322249347,0.33908203125,0.015379092471630091,-0.44492407753014573,0.017948039144147835,1.200871074580081,16.099842706822994,887349.1442843147,5.5691638819075076,4423.046732024444,3.9634559188192817,641.999988215566,1.186787109375,-0.29325844161487963,0.3815357421872232,0.1880018918040165,2.562708899772728
N,0.12766194343566895,2.1494556917616867,112291.49458795437,2.2522231951707226,2243.341727434764,0.47018533460984474,807.7562761065697,0.508623046875,-0.02568045401295288,0.2756491763867692,0.018028670925102738,1.1962178676730642,7.872205781437081,626084.1630129744,4.966758808026254,45029.04560170885,2.5797080577282028,2330.257045159645,1.186787109375,-0.3328012593216382,0.7106074761768202,0.13575627375466015,3.1188403899222648
N,0.10671544075012207,2.669604151193552,78017.41850100465,1.698719957720351,229.22094262009813,0.34668714458614275,295.2795786550235,0.33908203125,-0.4102869034684136,1.185993573619812,0.012633961355051477,1.1518415626194112,15.314592579055068,814559.7612248895,5.58566293076352,14738.801939444931,3.5898210893145173,1310.1288606490202,0.6781640625,-0.6661209621265785,2.1100152910875947,0.19629232836633287,2.997079028872386
N,0.3670175075531006,1.1785964504182955,48502.83318185035,1.4220439637740088,615.8489958104986,0.20284664018853035,495.36381059419716,0.169541015625,-0.07065901481759736,-0.8155667505222808,0.007697812207711134,1.1602705463000913,16.72425790988636,701444.834910274,5.2572494759761135,13810.523837554609,2.9182976582763684,1301.247818037316,1.01724609375,-0.211502423810267,0.2580650766605155,0.18446008473322714,3.3590335534206006
N,0.17553043365478516,2.040257110032695,95667.09229748904,1.7643078571999995,891.3655293273683,0.40461898999436663,480.80139320206155,0.33908203125,-0.17787845117564938,0.04869408210950832,0.015390850770025985,1.1477570312584517,14.409806776538776,945267.0211115719,5.690314838488494,30267.267909413567,4.045186010435169,1873.2260913489786,1.01724609375,-0.091070233733405,0.22122266290312398,0.222088573275827,2.6993705909944383
N,0.419877290725708,1.6112405446917455,106691.19888332997,1.9899005002847128,1354.1385928334644,0.4602529482866204,622.7980598992806,0.508623046875,-0.06422663657078148,0.019312416466399807,0.01706722624078031,1.1689637305731908,11.802613816118187,716742.9288450854,5.3890374046318525,13679.007081722426,3.2888368890394393,1132.3768504047644,1.01724609375,0.0724811011657951,0.10063550839224078,0.16383435249870598,3.2680388526374795
N,0.21741819381713867,3.3049341620248964,95646.73423134862,2.227030194946397,443.18190530463806,0.40942673577911204,311.8966374833872,0.33908203125,-0.27943509053364746,-0.5569683558534426,0.015589939875073143,1.2701427584136806,27.106680464420556,694971.5355887009,5.248760166621341,1376.9558947143,3.1116320022599737,414.40763095635776,1.186787109375,-0.5924922708471625,3.124148741795585,0.17449686527127514,3.5026638586542393
N,0.5415513515472412,1.2895046852890086,69309.28169146088,1.771630242065066,1310.291470216976,0.27944880318373927,599.0156262062162,0.33908203125,-0.08858594953404221,-0.37277190501536994,0.011198287082577191,1.1340813631847317,10.522967002063702,765599.9351574957,5.45975368996967,66918.69510240202,3.3429190241233178,2410.0998708515426,0.6781640625,-0.20068499283741473,0.06486994032594495,0.18526831490743226,3.1172521035869214
N,0.08377742767333984,1.7327161703897453,91796.13104682812,1.7072156925714337,1568.4197545746902,0.3964375626316973,682.3848109725379,0.33908203125,-0.2805824880453999,0.5094514461656465,0.014636051644605666,1.1390614679437452,12.464604358337995,872659.7116483797,5.513731454895276,54219.371768029014,3.6742507953347796,2737.233486261838,1.01724609375,-0.140609915089967,0.14742667033407963,0.2078751600392858,2.7700288159954205
N,0.11968040466308594,2.3749541760509225,70071.14835664128,1.95907097916105,625.6948333791477,0.2875643493585313,395.7408955393449,0.169541015625,-0.12244045018155283,-0.06887367360159535,0.01176493870925286,1.3356726995579695,15.689998509715512,746801.0745044695,5.2866104053002285,12764.72052348823,3.123529081574642,1411.7546082658248,1.186787109375,-0.002687389755404549,0.2864523167884858,0.17908441926709276,3.105011306389529
N,0.18151307106018066,5.127653346940117,218155.22601947072,3.353340494766247,596.5991534748342,0.914180900297275,275.907185892302,1.186787109375,0.10868757280338145,2.5435531779868814,0.035945452467202633,1.2717099090983583,15.076715052000239,1044938.3847605018,5.473395436100571,5986.053055729744,4.478571455448771,819.1263051698342,2.8821972656250003,-0.13303335156745374,0.7754196084802847,0.19663640532271692,2.2828059003083436
N,0.13064980506896973,1.4388808601637388,68500.99897002339,1.4500666850830644,63.935765006499935,0.28788438259146965,154.0663110239884,0.33908203125,-0.0704139751824285,-0.8713459407868789,0.010704186302589474,1.0516550205287136,23.272460283916164,657552.6846117143,5.183738106201019,2724.2532122498865,2.7701572527213956,554.283690889523,0.33908203125,-0.2951624555767095,0.26231624357514116,0.16513632214388738,3.5865983564479165
N,0.17553091049194336,2.6345325217172273,222331.36952209644,3.3525466421999854,6612.562073722172,0.9161725070833306,894.2544660594649,0.508623046875,0.12877587852432865,-0.3292344668897176,0.03777273093357495,1.2923255565550873,12.724857609181752,1097063.205431778,5.511519357639151,28751.44048281186,4.6353321849718165,1428.7329730368351,2.8821972656250003,0.08312554476539843,0.5092989169191235,0.22358327401172332,2.5025667866642203
N,0.16057133674621582,3.489283821044942,111334.85255428609,2.114194798544424,166.02601042816747,0.471705632804334,192.38020613414471,0.33908203125,-0.3606688491409357,0.2153653995526672,0.017823830206657322,1.1726025616495095,24.660596302397494,1860359.6756293173,6.745564759526813,6106.728966958706,8.02635318112893,624.4501288250204,1.186787109375,0.09055178268887382,0.23996438051223024,0.3657784242827275,1.839726387783474
