Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
N,0.3480684757232666,4.98995944740445,181529.15538272556,3.4098810519803666,2401.9044443884304,0.7976062404783033,534.1100673145831,0.508623046875,-0.04191272196674733,-0.10932814002737423,0.03621052889850726,4.850715783501212,15.503632962455812,831239.6886927602,4.883398620438291,380.3327216192721,3.485179196695955,199.06267277302362,3.3908203125000003,-0.25779675785810124,1.132127194076836,0.1391731374100487,1.4063667186211033
N,0.25232362747192383,8.950183591101956,276458.85103898693,3.838031468820945,491.45848556630904,1.210796207696827,205.36139697184822,0.6781640625,0.13975486882921812,0.3768049052385063,0.05018397719094229,3.9278490643902737,15.706276385252732,1083181.6732060001,5.0860885957855615,443.21291875024343,4.63420900513829,155.83455893301664,3.72990234375,-0.042006973391620205,0.6543673497538638,0.17646474373401408,1.2738525830320342
N,0.6622257232666016,3.408919979638067,243589.51279836544,3.695636449987763,19465.61188370416,1.066861491141105,1659.8442116342762,0.6781640625,0.21420148792001784,-0.20118912576714232,0.04747538567617408,4.346843635492773,10.306276224353498,1217039.6096698877,5.280483614590849,3510.0281095845703,5.194353372804905,457.3704129877625,4.9166894531250005,0.03419448753681432,2.898022790694645,0.19926019743194048,1.2849701155975595
N,0.2991981506347656,5.267458768040631,219574.2351054211,3.4230710431760243,2850.7664784585622,0.9380645680884846,716.7880196113451,0.6781640625,-0.6276773408112243,-0.1475760081460038,0.04155889750288966,4.400621361776983,11.804913663018901,927081.7562158663,4.8500884527012005,1180.2061014647454,3.958126069836506,370.7618258372475,3.221279296875,-0.5234119869471058,1.0775849706486387,0.15325041901625952,1.3116512823637587
N,0.2622981071472168,4.260464286363026,254556.08356757296,3.8508554621073174,12351.19446013629,1.1325518099753715,1204.0662609998371,0.6781640625,0.18706607519033877,0.10842890279270101,0.05077807676423613,4.437932928001825,11.869837229087596,1305091.3810215073,5.310462115088181,2888.940178416877,5.5582567688664355,527.5212414136288,5.594853515625,0.028387108076010473,2.453031041625879,0.21266657361209482,1.269298751590914
N,0.31615233421325684,11.145606733664058,267557.982386634,3.9163277383334045,368.4563742693758,1.15424890183074,185.95337125436646,1.356328125,-0.0784333022679649,1.1449582716186786,0.05264726333559258,3.337611630699185,13.762832568912938,1295098.4478431693,5.104210930466408,450.93128226340343,5.601199198997448,159.945116685262,6.103476562500001,-0.27395535502558716,2.103534524590101,0.2044786942936281,1.1410903871700482
N,0.13962602615356445,2.8708909036569352,222946.42682521927,3.4188960786963003,13182.252039529047,0.9400650422269934,1145.9008497802115,0.508623046875,0.7289605693130145,0.697620805472909,0.03954204567942312,3.3625119305344193,12.727594565050303,1067933.701850915,5.157578803065365,719.4404170012821,4.660140343638547,220.90935722863983,3.5603613281250004,-0.05918145439036939,0.06673273342453578,0.17582936690878034,1.248552129848952
N,0.1431257724761963,5.722030969141181,241686.92920463192,3.8658013949546497,1660.3470154864492,1.0583990063736022,434.04800210114155,1.186787109375,0.16837231560301014,0.43878846903103863,0.04658092852686464,2.8334082020109634,15.450642579600569,1480859.3366459808,5.044577237195078,303.3162652969797,6.31071429922579,157.6192788022243,5.594853515625,0.0857177280475379,-0.08761122426035906,0.23452419606539557,1.1072274897912688
N,0.2124309539794922,4.493619386581766,220569.23679170944,3.495274297536164,4268.385996729539,0.9581187567626639,795.1091840316224,0.6781640625,-0.1272843413380158,0.2978541094903431,0.04209256524838534,4.383769051329013,8.918856255758259,843130.4976864528,4.854973599990855,2618.168590163626,3.6184125170288874,413.47813445521814,3.0517382812500005,-0.20719150957289909,0.29726827256841304,0.14017143051401604,1.3621695093906452
N,0.3650240898132324,7.136412613873793,237517.12992612543,3.620844172654884,1798.8714237562522,1.0151594881345565,479.2168888511107,0.508623046875,-0.27316666151763663,0.7039594146617065,0.04664299984669744,4.331428295211411,7.048880483000497,868195.2275396216,4.650213124526033,5688.843895977034,3.705305921603102,877.4845073602166,2.8821972656250003,-0.04421775827562418,0.5483242383572198,0.14344529891647856,1.2799805255853014
N,0.29720306396484375,6.250647219639653,134240.0708388539,2.7881194612878653,1544.603475491104,0.5736967442052319,617.2542839335654,0.33908203125,-0.47620633473063284,-0.2003162908867706,0.03008662187450666,7.612241776468904,17.312407724557136,730618.916988756,4.533378675109115,218.32843298904012,3.11284626992707,172.91091380138357,2.543115234375,-0.1660343038524114,0.15490910483717668,0.12347222131834353,1.5157889634610882
N,0.2523212432861328,3.4233406564992905,212780.0851034519,3.4502746150620793,13876.9999433748,0.9263880591061855,1421.395572540901,0.6781640625,-0.07766131061210425,-0.6767805367827906,0.041925414110185584,4.967187441744883,8.104513640160384,827660.6429027455,4.859704620141137,5922.147739976464,3.532135648596774,742.5534924303257,2.8821972656250003,-0.09488520352022574,1.00552727509944,0.14052780928056088,1.4461570594704196
N,0.13463950157165527,6.029475859505063,313351.9579197656,3.925322235773008,1613.752903161002,1.316251934084568,444.2658645131581,1.186787109375,-0.18130488726866373,1.1074455030341888,0.055765604020389756,2.1593691512064273,12.21309453009539,1393926.6550692688,4.948094742365376,933.6670668097751,5.945589733046908,259.7837837363977,6.273017578125001,0.030969277734039635,0.128444797075157,0.22050862222777007,1.1125407669236367
N,0.5545170307159424,10.24961804215271,190225.33695392765,3.384684024569087,269.8952809163841,0.825353487586651,203.11225582154276,0.33908203125,-0.1408055255685997,0.23112711917735895,0.038419015320523844,5.190001557432735,15.515393400256801,740102.7813340076,4.614447289206555,288.5522958055034,3.147472518493499,157.84359019682904,2.8821972656250003,-0.09476824984095299,0.1750968253075076,0.1230171984914857,1.4136716493702672
N,0.1934807300567627,9.4170538328646,244225.62346611923,3.5595544233304732,415.34427905177904,1.0163423773413485,267.5118169672122,0.8477050781250001,0.14414777500197287,-0.061590541343407246,0.04704594419397119,3.97850250555411,17.47112352053047,1031748.8629966858,5.00276229489184,197.61779785088174,4.413557875977778,131.14457491059608,3.5603613281250004,0.03163536028674349,-0.09662666337973702,0.1686047670717473,1.2598772893766443
N,0.39394521713256836,12.702218321686319,237759.86818139945,3.7159081516979136,102.5300798634284,0.982025448608428,120.88662104465166,0.33908203125,-0.06717727886840112,2.09578800554179,0.04616834743224159,3.1973863661473843,34.37852081702331,1167889.069619686,5.1383634128099756,21.564059961625265,4.982304797132303,42.27227018914327,4.577607421875,-0.10183870098258638,-0.019936901275789065,0.19105877139054428,1.2124138917054856
N,0.5465366840362549,4.982435666302735,168311.5752525195,3.180611004773687,6362.361709369402,0.7266774657426223,965.8785760891467,1.01724609375,-0.15592742989841127,0.05639294262691008,0.03715683459801608,5.981645740272702,7.043492699051571,565201.5316951466,4.465340389703022,4688.918342557063,2.42522866089455,645.5458244995569,2.0344921875,0.10117617020743594,0.6474392983961996,0.09757421231146014,1.6970160660122637
N,1.012897253036499,5.056867339571189,163264.3388880794,3.134691725920605,5561.378099192208,0.7026634885874354,942.8604701111769,0.508623046875,0.010693400118709631,0.1741826189151472,0.036965845390766736,6.341620801114948,8.08018689084088,546385.4763199874,4.477450721485708,3018.7400546928675,2.377817920961127,542.6675809153736,1.5258691406250002,-0.15214216587387122,0.7167547202735154,0.09632662698735428,1.850135720010679
N,0.08477330207824707,5.925973565063904,322180.99491721374,3.9289422530816402,1493.9286397778335,1.3572030334488054,462.4202697900958,1.186787109375,-0.2845792415578854,1.1631076511288505,0.05693248493125041,2.007610101790282,10.784503679586349,1458001.9234569767,4.847768207333963,1348.1790649183201,6.220653015031021,350.0711601067374,7.79888671875,0.03550148855067687,-0.02970738061468703,0.23043386379631958,1.0923282152886722
N,0.5615642070770264,6.840376797074729,223789.69279288207,3.5477571195256186,1040.7320171889878,0.9490418503193424,330.7126009449172,0.508623046875,0.01820862389464289,0.8530821352906668,0.04365476976253778,4.546859923595834,13.790866976563395,844577.8169382699,4.852991851029706,659.414364504772,3.5902865066860428,229.80154217829482,3.72990234375,-0.1474439451133775,0.4800214715558617,0.1401438851155603,1.3768633016218335
N,0.3700096607208252,3.714250100274743,180528.15768615744,3.0503720477442076,12302.603214467506,0.7697261965894302,1469.9121135685577,0.508623046875,0.5504133362477722,0.2869001714816406,0.036988236472773904,5.033074572329519,4.731560404292113,606585.7850121078,4.41979087587259,13163.754230638542,2.6174654334434044,1112.5899237325523,2.37357421875,-0.02237315294648052,-0.06943794152356153,0.10162429607583924,1.4772029991200257
N,0.42087268829345703,6.196927255196907,198327.34225482124,3.1130300653553604,5455.248065338082,0.8442515954106806,881.7416090868846,0.508623046875,-0.09547021616115349,-0.0826329468146394,0.041760933461186533,5.300912766808547,4.131275889505805,464228.6256655116,4.119194151479202,27954.360180300704,1.9835029539249531,1941.067763767777,1.356328125,-0.23125096916035595,0.8511058100144924,0.08048386300805759,1.7723148280302257
N,0.3201425075531006,5.115139401414558,269013.89510749566,3.7186279644460707,2222.770817079451,1.1376657577919154,512.6324212637993,1.01724609375,0.4120245280303162,0.8881779224392088,0.04956611370911655,2.5458996095472037,14.057324671220371,1351833.2639894388,4.969976818582721,584.1376220399411,5.800653540695315,248.72498427209024,5.594853515625,-0.008645171686345168,0.1473945325522319,0.21407298368384997,1.1315179453635362
N,0.22140884399414062,3.379315340245863,220514.95035977935,3.2852111092731833,12767.79637982653,0.9227787449213182,1236.8440745785915,0.8477050781250001,-0.14136394630794613,-0.20102982697113259,0.040242906364218685,3.7220771595698174,5.723356336566165,731379.7051032326,4.623976811214834,7403.919737201087,3.0508118811344427,743.2787736208654,3.3908203125000003,-0.14492969492554517,1.0336127833189819,0.12049281509820287,1.314644791826569
N,0.15857481956481934,4.17240719042014,216035.06350530224,3.39386918986738,6742.816798842315,0.9362193711035144,1167.6301600286022,0.6781640625,-0.18064577460615489,-0.4346707100964462,0.040829392969042096,4.875241914184278,10.647013477567528,931127.9010978021,4.885062423967,1997.9401027009742,3.981429688686163,369.7940886209835,3.221279296875,-0.3231585341827895,1.6508753978843247,0.15566514194838982,1.330269437641162
N,1.0282492637634277,4.91427484009473,155250.5156813531,3.1156947820276617,6906.851173026586,0.6639601643008716,1103.6323704348092,0.508623046875,-0.41065429345501486,0.7134093639997947,0.034744088234572396,6.9044027540339385,10.967496756839003,648493.9207747097,4.609862966755301,1440.2514735913626,2.758722201584582,323.99523605845127,2.0344921875,-0.014084274933357465,0.30765318572054756,0.11179760654071157,1.6928761583450618
N,0.26130199432373047,4.733856368573652,236434.65163689203,3.3642431832283854,10511.424174413489,1.0111201480228869,1301.4869135772303,1.01724609375,-0.10458996345192155,0.04583639451703103,0.04507072517638002,5.217262652449364,9.146675695034663,861476.1750310168,4.884097298925783,4403.835496813823,3.660834207881332,593.964453468907,3.0517382812500005,0.1442809899234159,0.5025245654724628,0.1453931435954966,1.4656477721467325
N,0.729048490524292,4.305939481268854,219418.16262911257,3.3558560055619076,4026.879507134711,0.9208038914395816,732.2775288508644,0.508623046875,0.11127956940332914,-0.2007515972705165,0.04286599966125848,4.3688596778471895,8.200318706752187,739416.1340924498,4.7883828365788075,2683.300404221028,3.2049906478035037,480.3536565375377,3.221279296875,-0.002003285138135782,0.22240538415374322,0.12326040684835973,1.4285747876017667
N,1.034233808517456,5.3874113877457255,187618.70620251508,3.2562326988606576,1188.0723669138192,0.7643722493950468,427.6722135478274,0.6781640625,0.12076646011432754,1.3820360178567297,0.035091367833443056,4.92461495839745,23.908937023228063,805576.6126506896,5.029720495179468,78.35939235421999,3.485546897525752,79.49493613546598,2.543115234375,-0.12358305714754035,0.3278317024027966,0.1358087258668417,1.4717517960421298
N,0.8138220310211182,3.023134593743289,207131.90556160605,3.4162904222942223,25452.01847546122,0.8909669264976187,2041.0306238152025,0.6781640625,0.005414580861374791,-0.6638085332516215,0.04139038382553113,4.848119894161876,7.864932904280815,815917.8585846684,4.848983468887625,7360.770777740312,3.463145613778682,837.9436583867734,2.8821972656250003,-0.22721010123232327,1.374801264722893,0.13948569301424452,1.4644909411884504
N,0.20844125747680664,3.6386499244365287,230510.43821616005,3.274921556265704,23002.670056371422,0.9767902600977991,2022.5311107251698,0.8477050781250001,-0.1764859458928478,-0.1979287208119307,0.04307967410053383,5.074344331055813,8.749700457459308,868921.7381185263,4.930573393099317,4927.609387447834,3.6797483799894817,647.422463898833,2.71265625,0.06526632893311847,0.18054440247322656,0.14720170450824205,1.459375710188741
N,1.295534372329712,4.2217090234351735,227712.6620591032,3.561333329450581,5948.303220121873,0.961619881529784,891.8266353361081,1.186787109375,0.22906676826680328,-0.10093000057353008,0.04277701811621601,3.853962171620413,15.530757717647635,958163.939719864,5.2306143798618425,483.96467551344944,4.082204962608414,175.0385163563545,3.221279296875,0.03381806128157034,0.03214346357160469,0.16121121279559622,1.3511509467280554
N,0.2094402313232422,11.642561565079854,260482.63515593985,3.839377806107524,425.39611444648426,1.1102900117747476,211.39308593291025,0.508623046875,-0.02376286347174727,2.0715525448576155,0.04969259537142215,4.16700317958879,8.161952829422503,886545.0793652534,4.683870374240697,3305.7337511668857,3.8061772561444207,615.9525719729124,2.8821972656250003,-0.08823127776651186,0.8776761304926373,0.14558965763017553,1.2749995736136261
N,0.15657997131347656,6.466616044379436,130263.10035552106,2.7439154011171754,1701.966989698493,0.5677620518552338,677.9094179326939,0.33908203125,-0.3979716852815932,-0.42551323385877504,0.0306401270162193,7.756637170097358,11.103880266941765,665235.5603992627,4.232909404773468,754.8867279908789,2.824293849904268,351.07419226139285,2.543115234375,-0.08037222444976092,0.1551078115661424,0.11124767005014075,1.5167932643114919
N,0.1715390682220459,6.08473918078129,237674.00382511975,3.5611878883647137,4420.378404339715,0.9706275113498154,813.1730496673406,0.508623046875,0.13904225755092228,-0.20970180015884932,0.048977869678039264,5.111977483443007,4.917578287605802,821308.8722702821,4.477811016060785,20205.19327746281,3.5342057009221466,1221.9658057125973,2.8821972656250003,0.07603290986014997,0.42541419502545175,0.1338633261189369,1.3213623524141687
